id,segment,word,start_sec
VB3gQq7NjGA,3,wallet,164.6
VB3gQq7NjGA,3,like,165.6
VB3gQq7NjGA,3,smash,166.0
VB3gQq7NjGA,3,good,167.9
VB3gQq7NjGA,3,stuff,168.1
VB3gQq7NjGA,3,lead,169.3
VB3gQq7NjGA,3,la,170.0
VB3gQq7NjGA,3,time,170.3
VB3gQq7NjGA,3,cover,171.3
VB3gQq7NjGA,3,late,171.9
VB3gQq7NjGA,3,chance,173.4
VB3gQq7NjGA,3,x,173.8
VB3gQq7NjGA,3,mysteriously,174.3
VB3gQq7NjGA,3,leave,175.1
VB3gQq7NjGA,3,think,180.4
VB3gQq7NjGA,3,parrot,182.8
VB3gQq7NjGA,3,beat,186.1
VB3gQq7NjGA,3,crap,186.5
VB3gQq7NjGA,4,year,188.0
VB3gQq7NjGA,4,air,189.2
VB3gQq7NjGA,4,host,191.1
VB3gQq7NjGA,4,hotter,191.7
VB3gQq7NjGA,4,handle,192.6
VB3gQq7NjGA,4,cast,193.8
VB3gQq7NjGA,4,iron,194.3
VB3gQq7NjGA,4,skillet,194.6
VB3gQq7NjGA,4,skillet,195.5
VB3gQq7NjGA,4,let,197.7
VB3gQq7NjGA,4,finish,198.2
VB3gQq7NjGA,4,want,202.1
VB3gQq7NjGA,4,reread,202.3
VB3gQq7NjGA,4,host,207.9
VB3gQq7NjGA,4,hotter,208.6
VB3gQq7NjGA,4,handle,209.7
VB3gQq7NjGA,4,cast,210.8
VB3gQq7NjGA,4,iron,211.3
VB3gQq7NjGA,4,skillet,211.7
VB3gQq7NjGA,4,leave,212.6
VB3gQq7NjGA,4,oven,213.4
VB3gQq7NjGA,4,hour,214.9
VB3gQq7NjGA,4,thank,218.4
VB3gQq7NjGA,4,write,218.8
VB3gQq7NjGA,4,cat,219.3
VB3gQq7NjGA,4,yes,223.1
VB3gQq7NjGA,4,gutfeld,224.3
VB3gQq7NjGA,4,la,226.4
VB3gQq7NjGA,4,time,226.6
VB3gQq7NjGA,4,leave,227.0
VB3gQq7NjGA,4,recap,228.0
VB3gQq7NjGA,4,reason,229.6
VB3gQq7NjGA,4,lead,232.5
VB3gQq7NjGA,4,late,232.9
VB3gQq7NjGA,4,night,233.1
VB3gQq7NjGA,5,conformity,234.2
VB3gQq7NjGA,5,think,236.2
VB3gQq7NjGA,5,story,236.8
VB3gQq7NjGA,5,big,238.4
VB3gQq7NjGA,5,rider,239.5
VB3gQq7NjGA,5,beat,240.2
VB3gQq7NjGA,5,late,240.8
VB3gQq7NjGA,5,night,241.0
VB3gQq7NjGA,5,tv,241.3
VB3gQq7NjGA,5,ignore,242.7
VB3gQq7NjGA,5,like,243.6
VB3gQq7NjGA,5,try,244.3
VB3gQq7NjGA,5,lap,244.8
VB3gQq7NjGA,5,dance,245.1
VB3gQq7NjGA,5,applebee's,245.5
VB3gQq7NjGA,5,confused,247.2
VB3gQq7NjGA,5,bright,250.3
VB3gQq7NjGA,5,light,250.6
VB3gQq7NjGA,5,question,252.3
VB3gQq7NjGA,5,like,253.8
VB3gQq7NjGA,5,january,254.0
VB3gQq7NjGA,5,6,254.4
VB3gQq7NjGA,5,hearing,254.6
VB3gQq7NjGA,5,help,258.1
VB3gQq7NjGA,5,think,258.6
VB3gQq7NjGA,5,exist,259.3
VB3gQq7NjGA,5,like,260.7
VB3gQq7NjGA,5,car,261.0
VB3gQq7NjGA,5,strange,261.6
VB3gQq7NjGA,5,noise,262.0
VB3gQq7NjGA,5,turn,262.6
VB3gQq7NjGA,5,radio,263.1
VB3gQq7NjGA,5,suddenly,263.7
VB3gQq7NjGA,5,noise,264.1
VB3gQq7NjGA,5,like,266.6
VB3gQq7NjGA,5,cover,266.7
VB3gQq7NjGA,5,eye,267.6
VB3gQq7NjGA,5,stick,268.0
VB3gQq7NjGA,5,finger,268.5
VB3gQq7NjGA,5,ear,269.3
VB3gQq7NjGA,5,singe,269.8
VB3gQq7NjGA,5,lalalala,270.2
VB3gQq7NjGA,5,doctor,272.9
VB3gQq7NjGA,5,safe,274.0
VB3gQq7NjGA,5,way,274.4
VB3gQq7NjGA,5,fox,275.0
VB3gQq7NjGA,5,friend,275.4
VB3gQq7NjGA,5,watch,279.9
VB3gQq7NjGA,6,exception,283.5
VB3gQq7NjGA,6,mainstream,284.2
VB3gQq7NjGA,6,press,284.6
VB3gQq7NjGA,6,bent,285.0
VB3gQq7NjGA,6,backwards,285.4
VB3gQq7NjGA,6,ignore,285.9
VB3gQq7NjGA,6,success,286.6
VB3gQq7NjGA,6,ignore,287.7
VB3gQq7NjGA,6,mean,288.2
VB3gQq7NjGA,6,exist,288.8
VB3gQq7NjGA,6,viable,290.2
VB3gQq7NjGA,6,alternative,290.7
VB3gQq7NjGA,6,crud,291.6
VB3gQq7NjGA,6,fest,291.9
VB3gQq7NjGA,6,true,292.7
VB3gQq7NjGA,6,mock,293.2
VB3gQq7NjGA,6,mind,294.0
VB3gQq7NjGA,6,closed,294.8
VB3gQq7NjGA,6,post,295.7
VB3gQq7NjGA,6,office,296.0
VB3gQq7NjGA,6,july,296.5
VB3gQq7NjGA,6,4th,296.8
VB3gQq7NjGA,6,belief,299.8
VB3gQq7NjGA,6,ego,300.9
VB3gQq7NjGA,6,maybe,302.1
VB3gQq7NjGA,6,know,302.6
VB3gQq7NjGA,6,stand,304.0
VB3gQq7NjGA,6,challenge,304.6
VB3gQq7NjGA,6,thing,306.2
VB3gQq7NjGA,6,happen,306.6
VB3gQq7NjGA,6,fox,307.2
VB3gQq7NjGA,6,news,307.6
VB3gQq7NjGA,6,launch,308.0
VB3gQq7NjGA,6,25,308.4
VB3gQq7NjGA,6,year,309.0
VB3gQq7NjGA,6,ago,309.3
VB3gQq7NjGA,6,laugh,310.2
VB3gQq7NjGA,6,mock,311.0
VB3gQq7NjGA,6,turn,312.6
VB3gQq7NjGA,6,stop,313.7
VB3gQq7NjGA,6,like,314.3
VB3gQq7NjGA,6,grape,314.5
VB3gQq7NjGA,6,foot,315.2
VB3gQq7NjGA,6,italian,315.6
VB3gQq7NjGA,6,wine,316.1
VB3gQq7NjGA,6,maker,316.4
VB3gQq7NjGA,6,ask,318.6
VB3gQq7NjGA,6,question,319.0
VB3gQq7NjGA,6,lot,319.5
VB3gQq7NjGA,6,college,320.4
VB3gQq7NjGA,6,kid,320.9
VB3gQq7NjGA,6,tie,323.5
VB3gQq7NjGA,7,respond,330.9
VB3gQq7NjGA,7,people,331.5
VB3gQq7NjGA,7,outnumber,331.9
VB3gQq7NjGA,7,campus,333.1
VB3gQq7NjGA,7,trash,333.9
VB3gQq7NjGA,7,belief,335.1
VB3gQq7NjGA,7,know,336.6
VB3gQq7NjGA,7,stab,337.2
VB3gQq7NjGA,7,face,338.3
VB3gQq7NjGA,7,truth,341.4
VB3gQq7NjGA,7,knife,346.6
VB3gQq7NjGA,7,honesty,349.2
VB3gQq7NjGA,7,people,353.9
VB3gQq7NjGA,7,different,355.7
VB3gQq7NjGA,7,wonder,358.0
VB3gQq7NjGA,7,choose,358.8
VB3gQq7NjGA,7,hard,359.2
VB3gQq7NjGA,7,path,359.6
VB3gQq7NjGA,7,hard,361.1
VB3gQq7NjGA,7,mean,361.9
VB3gQq7NjGA,7,curious,365.1
VB3gQq7NjGA,7,popular,367.2
VB3gQq7NjGA,7,class,368.1
VB3gQq7NjGA,7,intro,369.0
VB3gQq7NjGA,7,chlamydia,369.6
VB3gQq7NjGA,7,question,372.9
VB3gQq7NjGA,7,pose,373.5
VB3gQq7NjGA,8,competition,374.7
VB3gQq7NjGA,8,wonder,376.0
VB3gQq7NjGA,8,dumb,378.7
VB3gQq7NjGA,8,crazy,379.3
VB3gQq7NjGA,8,maybe,381.1
VB3gQq7NjGA,8,know,381.7
VB3gQq7NjGA,8,answer,383.1
VB3gQq7NjGA,8,important,384.2
VB3gQq7NjGA,8,hear,385.2
VB3gQq7NjGA,8,question,385.9
VB3gQq7NjGA,8,question,386.1
VB3gQq7NjGA,8,like,387.0
VB3gQq7NjGA,8,ask,387.3
VB3gQq7NjGA,8,wife,387.6
VB3gQq7NjGA,8,tennis,388.3
VB3gQq7NjGA,8,pro,388.7
VB3gQq7NjGA,8,live,389.1
VB3gQq7NjGA,8,sure,392.5
VB3gQq7NjGA,8,liberal,393.6
VB3gQq7NjGA,8,late,394.0
VB3gQq7NjGA,8,night,394.3
VB3gQq7NjGA,8,stick,394.5
VB3gQq7NjGA,8,pander,395.2
VB3gQq7NjGA,8,easy,396.2
VB3gQq7NjGA,8,form,396.6
VB3gQq7NjGA,8,comedy,397.0
VB3gQq7NjGA,8,wish,398.0
VB3gQq7NjGA,8,explain,399.0
VB3gQq7NjGA,8,writer,400.0
VB3gQq7NjGA,8,snl,400.6
VB3gQq7NjGA,8,trump,402.1
VB3gQq7NjGA,8,evil,402.7
VB3gQq7NjGA,8,cheeto,403.0
VB3gQq7NjGA,8,joke,403.5
VB3gQq7NjGA,8,stale,404.4
VB3gQq7NjGA,8,2016,405.0
VB3gQq7NjGA,8,sailing,406.5
VB3gQq7NjGA,8,president,407.8
VB3gQq7NjGA,8,flop,408.7
VB3gQq7NjGA,8,stop,409.4
VB3gQq7NjGA,8,bike,410.0
VB3gQq7NjGA,8,like,410.3
VB3gQq7NjGA,8,round,411.0
VB3gQq7NjGA,8,turn,411.9
VB3gQq7NjGA,8,tour,412.6
VB3gQq7NjGA,8,de,412.8
VB3gQq7NjGA,8,france,412.9
VB3gQq7NjGA,8,true,418.8
VB3gQq7NjGA,8,people,419.2
VB3gQq7NjGA,8,industry,419.8
VB3gQq7NjGA,8,like,420.5
VB3gQq7NjGA,9,mean,421.5
VB3gQq7NjGA,9,cat,422.4
VB3gQq7NjGA,9,tyrus,422.9
VB3gQq7NjGA,9,guess,424.4
VB3gQq7NjGA,9,guess,425.0
VB3gQq7NjGA,9,tyrus,425.4
VB3gQq7NjGA,9,catch,425.8
VB3gQq7NjGA,9,little,426.4
VB3gQq7NjGA,9,rest,427.3
VB3gQq7NjGA,9,crap,430.3
VB3gQq7NjGA,9,guy,430.7
VB3gQq7NjGA,9,smart,431.7
VB3gQq7NjGA,9,fold,433.1
VB3gQq7NjGA,9,wallet,434.2
VB3gQq7NjGA,9,lose,436.9
VB3gQq7NjGA,9,friend,437.3
VB3gQq7NjGA,9,successful,437.9
VB3gQq7NjGA,9,harmless,440.6
VB3gQq7NjGA,9,pat,441.7
VB3gQq7NjGA,9,head,442.3
VB3gQq7NjGA,9,know,444.0
VB3gQq7NjGA,9,win,446.0
VB3gQq7NjGA,9,begin,446.4
VB3gQq7NjGA,9,suddenly,447.2
VB3gQq7NjGA,9,want,448.1
VB3gQq7NjGA,9,anymore,448.8
VB3gQq7NjGA,9,marginalize,449.8
VB3gQq7NjGA,9,idea,450.7
VB3gQq7NjGA,9,use,452.2
VB3gQq7NjGA,9,funny,452.6
VB3gQq7NjGA,9,anymore,453.3
VB3gQq7NjGA,9,want,455.0
VB3gQq7NjGA,9,face,455.4
VB3gQq7NjGA,9,know,457.4
VB3gQq7NjGA,9,want,459.3
VB3gQq7NjGA,9,fight,459.9
VB3gQq7NjGA,9,belief,460.5
VB3gQq7NjGA,9,agree,462.1
VB3gQq7NjGA,9,cocktail,463.0
VB3gQq7NjGA,9,party,463.5
VB3gQq7NjGA,9,suck,463.8
VB3gQq7NjGA,9,chicken,465.1
VB3gQq7NjGA,9,way,466.0
VB3gQq7NjGA,9,life,466.7
VB3gQq7NjGA,10,industry,468.1
VB3gQq7NjGA,10,la,469.3
VB3gQq7NjGA,10,time,469.5
VB3gQq7NjGA,10,ignore,469.9
VB3gQq7NjGA,10,coward,470.7
VB3gQq7NjGA,10,lamer,472.0
VB3gQq7NjGA,10,late,472.6
VB3gQq7NjGA,10,night,472.8
VB3gQq7NjGA,10,host,473.0
VB3gQq7NjGA,10,drool,473.4
VB3gQq7NjGA,10,future,475.0
VB3gQq7NjGA,10,come,475.6
VB3gQq7NjGA,10,kill,476.9
VB3gQq7NjGA,10,care,478.1
VB3gQq7NjGA,10,need,479.0
VB3gQq7NjGA,10,hey,479.9
VB3gQq7NjGA,10,door,480.3
VB3gQq7NjGA,10,open,481.0
VB3gQq7NjGA,10,unlike,481.6
VB3gQq7NjGA,10,mind,482.1
VB3gQq7NjGA,10,fox,492.2
VB3gQq7NjGA,10,host,492.6
VB3gQq7NjGA,10,pose,493.1
VB3gQq7NjGA,10,nude,493.4
VB3gQq7NjGA,10,book,493.9
VB3gQq7NjGA,10,cover,494.1
VB3gQq7NjGA,10,stuart,495.4
VB3gQq7NjGA,10,varney,495.8
VB3gQq7NjGA,10,host,496.5
VB3gQq7NjGA,10,kennedy,496.9
VB3gQq7NjGA,10,bug,497.4
VB3gQq7NjGA,10,business,497.6
VB3gQq7NjGA,10,kennedy,498.0
VB3gQq7NjGA,10,second,503.1
VB3gQq7NjGA,10,host,504.0
VB3gQq7NjGA,10,red,504.4
VB3gQq7NjGA,10,fox's,505.1
VB3gQq7NjGA,10,contributor,505.7
VB3gQq7NjGA,10,thompson,506.3
VB3gQq7NjGA,10,state,512.5
VB3gQq7NjGA,10,new,512.9
VB3gQq7NjGA,10,jersey,513.1
VB3gQq7NjGA,10,add,514.0
VB3gQq7NjGA,11,mix,515.5
VB3gQq7NjGA,11,bowl,516.2
VB3gQq7NjGA,11,gravel,516.7
VB3gQq7NjGA,11,actor,518.6
VB3gQq7NjGA,11,comedian,519.0
VB3gQq7NjGA,11,jim,519.5
VB3gQq7NjGA,11,florentine,519.7
VB3gQq7NjGA,11,finally,526.3
VB3gQq7NjGA,11,california,528.0
VB3gQq7NjGA,11,expect,528.7
VB3gQq7NjGA,11,lot,529.2
VB3gQq7NjGA,11,blackout,529.6
VB3gQq7NjGA,11,summer,530.5
VB3gQq7NjGA,11,fuck,532.1
VB3gQq7NjGA,11,news,532.7
VB3gQq7NjGA,11,contributor,533.2
VB3gQq7NjGA,11,katu,534.1
VB3gQq7NjGA,11,dare,542.9
VB3gQq7NjGA,11,panel,544.0
VB3gQq7NjGA,11,comedian,545.0
VB3gQq7NjGA,11,funny,546.1
VB3gQq7NjGA,11,people,546.4
VB3gQq7NjGA,11,probably,547.1
VB3gQq7NjGA,11,valuable,547.8
VB3gQq7NjGA,11,insight,548.4
VB3gQq7NjGA,11,topic,549.3
VB3gQq7NjGA,11,include,549.9
VB3gQq7NjGA,11,tom,551.1
VB3gQq7NjGA,11,yes,551.7
VB3gQq7NjGA,11,greg,552.0
VB3gQq7NjGA,11,great,553.4
VB3gQq7NjGA,11,love,553.7
VB3gQq7NjGA,11,block,554.2
VB3gQq7NjGA,11,rundown,555.9
VB3gQq7NjGA,11,email,557.1
VB3gQq7NjGA,11,today,557.5
VB3gQq7NjGA,11,block,558.9
VB3gQq7NjGA,11,let,559.3
VB3gQq7NjGA,11,talk,559.5
VB3gQq7NjGA,11,awesome,560.0
VB3gQq7NjGA,11,greg,560.4
VB3gQq7NjGA,12,know,563.6
VB3gQq7NjGA,12,producer,563.8
VB3gQq7NjGA,12,little,564.7
VB3gQq7NjGA,12,subtle,565.2
VB3gQq7NjGA,12,opportunity,569.8
VB3gQq7NjGA,12,yes,571.6
VB3gQq7NjGA,12,true,573.8
VB3gQq7NjGA,12,kill,574.8
VB3gQq7NjGA,12,rating,575.3
VB3gQq7NjGA,12,include,575.7
VB3gQq7NjGA,12,young,576.4
VB3gQq7NjGA,12,demographic,576.8
VB3gQq7NjGA,12,young,577.9
VB3gQq7NjGA,12,demographic,578.2
VB3gQq7NjGA,12,late,578.8
VB3gQq7NjGA,12,night,579.0
VB3gQq7NjGA,12,odd,579.8
VB3gQq7NjGA,12,teleprompter,581.3
VB3gQq7NjGA,12,big,582.4
VB3gQq7NjGA,12,elderly,583.2
VB3gQq7NjGA,12,person,583.7
VB3gQq7NjGA,12,font,584.1
VB3gQq7NjGA,12,true,587.7
VB3gQq7NjGA,12,probably,593.3
VB3gQq7NjGA,12,anymore,594.2
VB3gQq7NjGA,12,quest,600.3
VB3gQq7NjGA,12,want,600.9
VB3gQq7NjGA,12,canada,601.4
VB3gQq7NjGA,12,funny,602.1
VB3gQq7NjGA,12,think,606.2
VB3gQq7NjGA,12,comedian,606.6
VB3gQq7NjGA,12,concern,607.5
VB3gQq7NjGA,13,liberal,608.3
VB3gQq7NjGA,13,people,609.2
VB3gQq7NjGA,13,like,609.5
VB3gQq7NjGA,13,producer,609.8
VB3gQq7NjGA,13,boss,611.0
VB3gQq7NjGA,13,want,613.5
VB3gQq7NjGA,13,thing,614.0
VB3gQq7NjGA,13,use,614.4
VB3gQq7NjGA,13,think,614.7
VB3gQq7NjGA,13,liberal,615.3
VB3gQq7NjGA,13,bias,615.6
VB3gQq7NjGA,13,bias,616.6
VB3gQq7NjGA,13,establishment,619.0
VB3gQq7NjGA,13,mmm,620.1
VB3gQq7NjGA,13,power,621.3
VB3gQq7NjGA,13,weird,622.0
VB3gQq7NjGA,13,use,622.9
VB3gQq7NjGA,13,way,623.5
VB3gQq7NjGA,13,work,623.8
VB3gQq7NjGA,13,daily,624.2
VB3gQq7NjGA,13,jon,625.0
VB3gQq7NjGA,13,stewart,625.3
VB3gQq7NjGA,13,night,626.8
VB3gQq7NjGA,13,1899,627.2
VB3gQq7NjGA,13,come,628.9
VB3gQq7NjGA,13,powerful,631.6
VB3gQq7NjGA,13,power,632.9
VB3gQq7NjGA,13,kill,636.8
VB3gQq7NjGA,13,kill,639.0
VB3gQq7NjGA,13,good,641.7
VB3gQq7NjGA,13,kill,642.3
VB3gQq7NjGA,13,yes,643.1
VB3gQq7NjGA,13,yes,644.1
VB3gQq7NjGA,13,need,644.5
VB3gQq7NjGA,13,applaud,644.9
VB3gQq7NjGA,13,eat,646.2
VB3gQq7NjGA,13,valuable,646.8
VB3gQq7NjGA,13,talk,647.3
VB3gQq7NjGA,13,time,647.7
VB3gQq7NjGA,13,time,648.2
VB3gQq7NjGA,13,applaud,648.6
VB3gQq7NjGA,13,kennedy,650.1
VB3gQq7NjGA,13,big,653.0
VB3gQq7NjGA,13,star,653.3
VB3gQq7NjGA,13,mtv,653.9
VB3gQq7NjGA,13,people,654.7
VB3gQq7NjGA,14,friend,655.8
VB3gQq7NjGA,14,lose,656.6
VB3gQq7NjGA,14,like,657.1
VB3gQq7NjGA,14,notice,657.7
VB3gQq7NjGA,14,sea,658.1
VB3gQq7NjGA,14,change,658.5
VB3gQq7NjGA,14,people,659.1
VB3gQq7NjGA,14,start,660.1
VB3gQq7NjGA,14,work,660.3
VB3gQq7NjGA,14,fox,660.6
VB3gQq7NjGA,14,start,661.9
VB3gQq7NjGA,14,work,662.2
VB3gQq7NjGA,14,2016,662.9
VB3gQq7NjGA,14,trump,664.0
VB3gQq7NjGA,14,elect,664.5
VB3gQq7NjGA,14,line,666.2
VB3gQq7NjGA,14,sand,666.7
VB3gQq7NjGA,14,people,667.7
VB3gQq7NjGA,14,past,669.1
VB3gQq7NjGA,14,tolerant,670.0
VB3gQq7NjGA,14,view,671.1
VB3gQq7NjGA,14,know,672.0
VB3gQq7NjGA,14,libertarian,672.4
VB3gQq7NjGA,14,conservative,673.6
VB3gQq7NjGA,14,fine,675.3
VB3gQq7NjGA,14,know,676.2
VB3gQq7NjGA,14,like,676.3
VB3gQq7NjGA,14,long,677.2
VB3gQq7NjGA,14,cute,677.8
VB3gQq7NjGA,14,little,678.1
VB3gQq7NjGA,14,pet,678.4
VB3gQq7NjGA,14,come,680.7
VB3gQq7NjGA,14,power,681.3
VB3gQq7NjGA,14,offend,681.7
VB3gQq7NjGA,14,establishment,682.3
VB3gQq7NjGA,14,line,684.1
VB3gQq7NjGA,14,lot,685.1
VB3gQq7NjGA,14,people,685.3
VB3gQq7NjGA,14,willing,685.8
VB3gQq7NjGA,14,cross,686.1
VB3gQq7NjGA,14,order,686.7
VB3gQq7NjGA,14,friend,687.2
VB3gQq7NjGA,14,anymore,687.5
VB3gQq7NjGA,14,miserable,688.7
VB3gQq7NjGA,14,feel,689.3
VB3gQq7NjGA,14,know,690.4
VB3gQq7NjGA,14,look,690.8
VB3gQq7NjGA,14,people,691.1
VB3gQq7NjGA,14,like,692.0
VB3gQq7NjGA,14,chelsea,692.5
VB3gQq7NjGA,14,handler,692.9
VB3gQq7NjGA,14,stephen,693.7
VB3gQq7NjGA,14,colbert,694.0
VB3gQq7NjGA,14,funny,695.7
VB3gQq7NjGA,14,people,696.1
VB3gQq7NjGA,14,great,697.4
VB3gQq7NjGA,14,deal,697.6
VB3gQq7NjGA,14,personal,698.0
VB3gQq7NjGA,14,experience,698.3
VB3gQq7NjGA,14,unfunny,700.1
VB3gQq7NjGA,15,fear,702.6
VB3gQq7NjGA,15,bad,703.5
VB3gQq7NjGA,15,way,704.0
VB3gQq7NjGA,15,operate,704.5
VB3gQq7NjGA,15,comedy,705.6
VB3gQq7NjGA,15,think,706.6
VB3gQq7NjGA,15,like,706.7
VB3gQq7NjGA,15,andy,707.4
VB3gQq7NjGA,15,kaufman,707.6
VB3gQq7NjGA,15,afraid,709.8
VB3gQq7NjGA,15,offend,710.7
VB3gQq7NjGA,15,lose,711.9
VB3gQq7NjGA,15,friend,712.3
VB3gQq7NjGA,15,absolutely,713.3
VB3gQq7NjGA,15,like,714.0
VB3gQq7NjGA,15,joke,714.4
VB3gQq7NjGA,15,important,715.2
VB3gQq7NjGA,15,thing,715.5
VB3gQq7NjGA,15,people,716.3
VB3gQq7NjGA,15,uncomfortable,716.8
VB3gQq7NjGA,15,uncomfortable,717.1
VB3gQq7NjGA,15,happy,718.5
VB3gQq7NjGA,15,uncomfortable,720.1
VB3gQq7NjGA,15,place,721.8
VB3gQq7NjGA,15,like,722.3
VB3gQq7NjGA,15,la,722.6
VB3gQq7NjGA,15,time,722.8
VB3gQq7NjGA,15,love,723.6
VB3gQq7NjGA,15,establishment,725.0
VB3gQq7NjGA,15,leftist,726.4
VB3gQq7NjGA,15,column,727.1
VB3gQq7NjGA,15,forever,727.7
VB3gQq7NjGA,15,bore,729.1
VB3gQq7NjGA,15,fail,730.3
VB3gQq7NjGA,15,country,732.0
VB3gQq7NjGA,15,right,732.5
VB3gQq7NjGA,15,know,733.6
VB3gQq7NjGA,15,like,736.7
VB3gQq7NjGA,15,think,736.9
VB3gQq7NjGA,15,everybody,737.7
VB3gQq7NjGA,15,uncomfortable,738.3
VB3gQq7NjGA,15,think,740.2
VB3gQq7NjGA,15,gym,740.9
VB3gQq7NjGA,15,gassy,741.5
VB3gQq7NjGA,15,yeah,742.1
VB3gQq7NjGA,15,gassy,742.4
VB3gQq7NjGA,15,strange,743.1
VB3gQq7NjGA,15,like,744.6
VB3gQq7NjGA,15,stare,745.0
VB3gQq7NjGA,15,people,745.5
VB3gQq7NjGA,15,know,746.0
VB3gQq7NjGA,15,jim,746.2
VB3gQq7NjGA,15,know,748.0
VB3gQq7NjGA,16,figure,749.8
VB3gQq7NjGA,16,assume,750.9
VB3gQq7NjGA,16,think,752.4
VB3gQq7NjGA,16,liberal,752.7
VB3gQq7NjGA,16,liberal,754.0
VB3gQq7NjGA,16,friend,754.3
VB3gQq7NjGA,16,tell,755.3
VB3gQq7NjGA,16,find,756.1
VB3gQq7NjGA,16,comedian's,756.6
VB3gQq7NjGA,16,actually,757.1
VB3gQq7NjGA,16,damn,757.7
VB3gQq7NjGA,16,stuff,758.4
VB3gQq7NjGA,16,yeah,759.7
VB3gQq7NjGA,16,careful,760.8
VB3gQq7NjGA,16,conversation,761.3
VB3gQq7NjGA,16,try,762.0
VB3gQq7NjGA,16,bring,762.8
VB3gQq7NjGA,16,yeah,763.5
VB3gQq7NjGA,16,know,764.3
VB3gQq7NjGA,16,people,765.3
VB3gQq7NjGA,16,want,765.9
VB3gQq7NjGA,16,play,766.1
VB3gQq7NjGA,16,hollywood,766.5
VB3gQq7NjGA,16,playbook,766.9
VB3gQq7NjGA,16,comic_strip,767.7
VB3gQq7NjGA,16,judd,769.0
VB3gQq7NjGA,16,tweet,769.7
VB3gQq7NjGA,16,let,770.6
VB3gQq7NjGA,16,tweet,771.1
VB3gQq7NjGA,16,similar,771.6
VB3gQq7NjGA,16,john,772.9
VB3gQq7NjGA,16,cast,773.6
VB3gQq7NjGA,16,movie,774.2
VB3gQq7NjGA,16,maybe,774.6
VB3gQq7NjGA,16,twitter,775.2
VB3gQq7NjGA,16,feed,775.6
VB3gQq7NjGA,16,man,776.4
VB3gQq7NjGA,16,think,777.4
VB3gQq7NjGA,16,like,777.7
VB3gQq7NjGA,16,de,779.0
VB3gQq7NjGA,16,hollywood,779.3
VB3gQq7NjGA,16,playbook,779.7
VB3gQq7NjGA,16,guy,781.3
VB3gQq7NjGA,16,like,781.6
VB3gQq7NjGA,16,bring,782.2
VB3gQq7NjGA,16,tell,782.7
VB3gQq7NjGA,16,joke,782.9
VB3gQq7NjGA,16,big,783.6
VB3gQq7NjGA,16,deal,783.8
VB3gQq7NjGA,16,right,784.2
VB3gQq7NjGA,16,fine,785.2
VB3gQq7NjGA,16,line,785.5
VB3gQq7NjGA,16,ride,786.7
VB3gQq7NjGA,16,late,787.7
VB3gQq7NjGA,16,guy,788.0
VB3gQq7NjGA,16,like,788.5
VB3gQq7NjGA,16,like,789.8
VB3gQq7NjGA,16,covid,790.1
VB3gQq7NjGA,16,joke,790.5
VB3gQq7NjGA,16,like,790.8
VB3gQq7NjGA,16,comic_strip,791.2
VB3gQq7NjGA,16,hacky,792.2
VB3gQq7NjGA,16,want,792.7
VB3gQq7NjGA,16,hear,793.1
VB3gQq7NjGA,16,anymore,793.3
VB3gQq7NjGA,16,club,793.7
VB3gQq7NjGA,16,wait,794.7
VB3gQq7NjGA,17,wave,795.5
VB3gQq7NjGA,17,yes,796.3
VB3gQq7NjGA,17,come,796.8
VB3gQq7NjGA,17,bring,797.3
VB3gQq7NjGA,17,joke,797.9
VB3gQq7NjGA,17,guy,799.6
VB3gQq7NjGA,17,late,800.1
VB3gQq7NjGA,17,drum,800.7
VB3gQq7NjGA,17,oh,801.5
VB3gQq7NjGA,17,good,801.6
VB3gQq7NjGA,17,news,802.4
VB3gQq7NjGA,17,ton,803.6
VB3gQq7NjGA,17,material,804.0
VB3gQq7NjGA,17,yes,804.7
VB3gQq7NjGA,17,maki,805.2
VB3gQq7NjGA,17,joke,805.5
VB3gQq7NjGA,17,like,805.8
VB3gQq7NjGA,17,2016,806.5
VB3gQq7NjGA,17,yeah,807.6
VB3gQq7NjGA,17,yeah,808.0
VB3gQq7NjGA,17,come,808.3
VB3gQq7NjGA,17,like,809.1
VB3gQq7NjGA,17,rotation,809.5
VB3gQq7NjGA,17,like,810.6
VB3gQq7NjGA,17,know,811.0
VB3gQq7NjGA,17,like,811.1
VB3gQq7NjGA,17,little,811.7
VB3gQq7NjGA,17,cake,812.0
VB3gQq7NjGA,17,display,813.0
VB3gQq7NjGA,17,diner,813.7
VB3gQq7NjGA,17,ride,815.0
VB3gQq7NjGA,17,like,817.2
VB3gQq7NjGA,17,finger,817.8
VB3gQq7NjGA,17,hypnotize,818.6
VB3gQq7NjGA,17,daylight,820.1
VB3gQq7NjGA,17,hate,820.8
VB3gQq7NjGA,17,drum,821.1
VB3gQq7NjGA,17,play,821.4
VB3gQq7NjGA,17,low,821.7
VB3gQq7NjGA,17,like,822.0
VB3gQq7NjGA,17,week,822.4
VB3gQq7NjGA,17,statement,822.9
VB3gQq7NjGA,17,sudden,823.9
VB3gQq7NjGA,17,yes,824.1
VB3gQq7NjGA,17,joke,825.1
VB3gQq7NjGA,17,exactly,825.5
VB3gQq7NjGA,17,covid,826.9
VB3gQq7NjGA,17,joke,827.3
VB3gQq7NjGA,17,yes,827.7
VB3gQq7NjGA,17,need,828.2
VB3gQq7NjGA,17,catwalk,828.8
